timestamp,cable_id,estado,edad_cable,potencia_dbm,temperatura,osnr,ber
2024-05-18 21:20:48.667365,DWDM-00134,safe,1,-17.981943016875306,35.20143941441549,36.26734570621447,1.0443754096953642e-16
2025-03-31 10:20:48.667365,DWDM-07731,warning,7,-20.201771209838768,61.14921424858896,26.09633323078692,1.5672674327478872e-09
2024-12-21 03:20:48.667365,DWDM-05324,safe,1,-13.499359169204189,37.99598379294372,39.52792292298702,2.644189985686509e-16
2025-06-18 23:20:48.667365,DWDM-09640,critical,19,-38.83234883525232,83.893191366597,16.272703861586443,6.211744080178751e-06
2025-01-24 23:20:48.667365,DWDM-06160,safe,2,-14.830602906898942,37.85856641714373,37.92968614843753,2.4858522469549772e-14
2024-08-27 22:20:48.667365,DWDM-02559,safe,1,-14.397038851563384,39.810675348844576,35.312171420140054,4.630301456439631e-15
2024-05-15 21:20:48.667365,DWDM-00062,safe,2,-15.869437943189505,34.73416256498493,38.79939352019395,4.41207530437417e-16
2024-07-08 21:20:48.667365,DWDM-01358,safe,3,-12.242926945969828,33.80272107806468,37.133126867381975,1.4317090760694245e-15
2025-02-17 12:20:48.667365,DWDM-06725,safe,1,-14.611747988971992,40.49292006811963,36.33031095162463,4.177724558482709e-15
2024-08-24 02:20:48.667365,DWDM-02467,safe,1,-14.573126167839831,37.59484458861901,38.15119406191453,9.98826883058288e-15
2024-06-10 14:20:48.667365,DWDM-00679,safe,3,-12.308006227942066,40.6788877374854,38.72244194974633,2.287713032031348e-15
2025-02-20 12:20:48.667365,DWDM-06797,safe,2,-16.093375605459503,41.43099552567582,39.98602571987151,8.469704624303243e-15
2024-06-13 04:20:48.667365,DWDM-00741,safe,3,-13.193500882423349,34.30105758316075,37.573882110002266,1.257816140099167e-15
2024-12-20 10:20:48.667365,DWDM-05307,safe,2,-17.32995488821573,35.37084456416402,37.97006350454042,3.5404827927874848e-15
2025-03-27 02:20:48.667365,DWDM-07627,warning,7,-20.17689345034192,63.366911016451205,30.844985793971063,5.727322711527854e-10
2024-10-12 00:20:48.667365,DWDM-03641,safe,3,-15.481058218779204,37.04357756405115,37.56157655628331,1.9391393712143104e-16
2024-05-31 19:20:48.667365,DWDM-00444,safe,3,-13.863605828371975,34.238826248737865,37.71506255007173,4.263865774996148e-15
2025-04-17 11:20:48.667365,DWDM-08140,warning,5,-19.10104039644336,64.54095201025336,27.03015364877402,8.715797588466055e-09
2024-09-26 01:20:48.667365,DWDM-03258,safe,3,-12.82816565362738,40.466836550443325,35.551222433402835,4.572142647075452e-16
2024-11-23 14:20:48.667365,DWDM-04663,safe,3,-16.553918642660896,36.32171069712221,38.41790416662355,3.813768011346783e-15
2024-07-30 08:20:48.667365,DWDM-01873,safe,1,-14.121293125226025,39.44915133067335,38.84137973899761,1.1461383153685072e-14
2025-02-02 13:20:48.667365,DWDM-06366,safe,2,-16.01370985056375,36.88416179705038,39.2458153507181,4.038298242592759e-14
2024-08-29 11:20:48.667365,DWDM-02596,safe,3,-17.641896919435588,35.983249263086755,39.41134758284751,2.273988623177152e-15
2024-07-23 20:20:48.667365,DWDM-01717,safe,2,-16.511257466215145,37.97624919944767,36.80808170640916,6.797840723732015e-16
2024-09-11 15:20:48.667365,DWDM-02912,safe,3,-16.355812675970085,35.67260931071132,39.929075529067575,9.653450631088937e-14
2024-09-08 18:20:48.667365,DWDM-02843,safe,3,-15.866376973691194,34.58055112183016,36.38612503710941,2.825207677382833e-16
2024-10-28 02:20:48.667365,DWDM-04027,safe,1,-13.280769096833811,36.85049964808122,36.77400709640687,3.726390724466927e-16
2024-12-27 23:20:48.667365,DWDM-05488,safe,2,-13.788857826888842,35.72134451479074,35.418215452916336,2.165522184695824e-15
2025-05-08 01:20:48.667365,DWDM-08634,warning,6,-21.758117911964597,61.117954214389165,31.817712347628905,4.162501090313644e-10
2025-04-13 04:20:48.667365,DWDM-08037,warning,6,-21.420947710100886,59.57014558917877,29.28150292329413,2.296783199162645e-09
2025-06-01 23:20:48.667365,DWDM-09232,warning,7,-21.07522845122598,57.1504118555042,31.963658857482223,2.8749610312919846e-09
2024-06-02 16:20:48.667365,DWDM-00489,safe,1,-14.25563025241976,39.70409939237363,37.58116548967914,5.621731780165465e-14
2024-06-02 20:20:48.667365,DWDM-00493,safe,2,-13.595844387924672,35.34678949667934,38.36135753817096,9.185809385649719e-14
2024-06-11 01:20:48.667365,DWDM-00690,safe,3,-17.662733335247747,36.5975845854523,36.871685314800985,7.153286985102317e-15
2024-10-19 12:20:48.667365,DWDM-03821,safe,2,-12.676187162629953,38.17323688145184,35.528676339632256,1.845626709383685e-14
2024-06-07 09:20:48.667365,DWDM-00602,safe,1,-14.971905881603451,39.67401480026415,36.69057885829781,1.3902582657406e-14
2024-07-31 22:20:48.667365,DWDM-01911,safe,2,-12.53140904295048,43.07825036548158,37.29314243715733,2.175806254375207e-14
2024-06-24 13:20:48.667365,DWDM-01014,safe,2,-13.011087860755104,41.83990950791312,39.48807004171193,5.310574421302446e-15
2025-01-24 19:20:48.667365,DWDM-06156,safe,1,-17.221974207324564,37.10365576895886,39.00754186366738,3.4065153702264424e-16
2024-08-04 08:20:48.667365,DWDM-01993,safe,1,-13.707243661632337,39.27075961800266,37.63206805197439,1.0602133411519135e-16
2025-01-08 16:20:48.667365,DWDM-05769,safe,2,-15.213789917083393,33.44154367514689,38.83308732064657,2.4880677539358683e-14
2024-10-16 20:20:48.667365,DWDM-03757,safe,1,-13.079066681013249,42.60519010035936,37.4118070823237,2.6337339068239777e-15
2024-08-19 21:20:48.667365,DWDM-02366,safe,3,-13.63848870192791,36.16049634236926,37.04209353749346,3.8268108274905855e-15
2024-12-19 10:20:48.667365,DWDM-05283,safe,1,-15.518184847937714,38.99894385311339,38.518905025173325,5.02389846142557e-16
2024-11-11 09:20:48.667365,DWDM-04370,safe,3,-15.487112056392682,33.14444576841181,35.3236888303824,1.237801869374049e-15
2025-02-24 02:20:48.667365,DWDM-06883,safe,2,-15.85645140240855,37.02746425579382,37.23469018682544,1.9170001913659232e-14
2025-03-01 10:20:48.667365,DWDM-07011,warning,8,-20.129703968962744,61.99441978149142,27.17752699919524,3.916151634856396e-09
2024-07-09 00:20:48.667365,DWDM-01361,safe,2,-12.070590566201986,38.94822874900272,38.91191546611775,8.184513205659423e-15
2025-04-30 20:20:48.667365,DWDM-08461,warning,5,-22.181838776358862,57.90432879175461,27.46650340299691,7.759753304544968e-10
2024-07-15 21:20:48.667365,DWDM-01526,safe,1,-13.124467727902662,42.211465764836525,39.609393966846746,6.457504505430072e-14
2024-07-07 14:20:48.667365,DWDM-01327,safe,1,-16.350576113385905,37.13978111069597,37.68655129501805,6.641365135055032e-14
2025-05-02 18:20:48.667365,DWDM-08507,warning,8,-22.773059903109427,59.27886631360656,30.303389511769907,3.792385625277517e-10
2025-05-24 14:20:48.667365,DWDM-09031,warning,5,-19.88271694515808,60.81346484914411,28.52387300280542,4.663378291883098e-09
2024-07-16 22:20:48.667365,DWDM-01551,safe,3,-16.29656089493977,36.990815624557584,35.53659330237007,2.5711813797634336e-14
2025-04-02 00:20:48.667365,DWDM-07769,warning,5,-19.605916356669216,59.55612294670433,30.267969317250184,4.0132342376132254e-09
2025-06-30 03:20:48.667365,DWDM-09908,critical,13,-29.72896805804891,83.82651676758455,15.713164877968852,2.7940027598964664e-06
2024-07-08 00:20:48.667365,DWDM-01337,safe,1,-13.98360485982001,36.74382578377968,38.05868952921236,1.5824596425434305e-15
2024-10-22 20:20:48.667365,DWDM-03901,safe,1,-17.71452416852074,37.17484926611595,39.04163199460783,5.712341148042225e-16
2024-09-15 17:20:48.667365,DWDM-03010,safe,3,-16.21038624453471,37.26590952815207,35.06990395919756,8.381762087256171e-15
2024-12-09 08:20:48.667365,DWDM-05041,safe,3,-13.10078552381309,33.26932292089168,35.525427975862215,2.7063017382651323e-14
2025-05-16 00:20:48.667365,DWDM-08825,warning,8,-20.622270755171023,62.47780782624316,25.611813166655715,3.177739508952883e-10
2024-08-15 01:20:48.667365,DWDM-02250,safe,3,-12.121305120886785,37.18112719905616,35.26483202804855,1.0231754548307335e-16
2025-02-09 12:20:48.667365,DWDM-06533,safe,1,-12.413596212744537,40.63837445072119,38.07007707447293,1.8768375473998383e-15
2024-12-09 06:20:48.667365,DWDM-05039,safe,3,-17.881932436366956,38.45792047439725,38.586414859660536,3.7343284075150876e-14
2024-08-19 01:20:48.667365,DWDM-02346,safe,1,-13.38579808929619,36.30290635997899,37.963390329568725,1.3207387460282131e-14
2025-06-04 01:20:48.667365,DWDM-09282,warning,6,-19.538067807373555,57.207667103860565,28.16225052037482,2.83144008198858e-10
2024-12-27 20:20:48.667365,DWDM-05485,safe,1,-12.213778772340836,39.362877160712046,39.61644634118143,8.773331010354013e-14
2024-09-06 07:20:48.667365,DWDM-02784,safe,2,-15.204610140515191,36.28199269701268,38.41867438910713,1.287364616676252e-14
2024-12-12 14:20:48.667365,DWDM-05119,safe,1,-16.635158538975567,39.542092528577456,35.35966575740683,5.917958919126725e-14
2025-03-23 21:20:48.667365,DWDM-07550,warning,7,-22.83267747291124,59.22517864568395,30.377826244877827,1.8623944102441442e-09
2024-12-30 18:20:48.667365,DWDM-05555,safe,1,-17.738988748662592,33.87268027222194,36.883526012079614,1.5392449442942103e-14
2025-01-01 14:20:48.667365,DWDM-05599,safe,2,-12.431396511944977,38.647485004185725,39.75941902880565,2.1721217495493616e-16
2025-03-27 05:20:48.667365,DWDM-07630,warning,8,-20.819715388606102,58.52051547198669,31.92089701482314,7.347195507706242e-09
2024-05-19 13:20:48.667365,DWDM-00150,safe,1,-14.7367632536798,38.12623212586469,36.79980762441578,4.164190294658876e-15
2024-09-07 03:20:48.667365,DWDM-02804,safe,3,-17.408321140863944,37.26133938227732,36.29682910583748,6.486296348144681e-15
2025-01-13 01:20:48.667365,DWDM-05874,safe,2,-13.195943153703444,40.67766331501758,37.0215554901022,4.685970027443975e-15
2024-08-08 05:20:48.667365,DWDM-02086,safe,3,-16.155680660550605,36.22964950588173,37.30959646705319,5.290698126267347e-15
2024-10-16 14:20:48.667365,DWDM-03751,safe,3,-14.46624468344767,38.322766946775324,39.757740568383696,6.279732931555516e-16
2025-01-02 03:20:48.667365,DWDM-05612,safe,3,-17.3116969745814,40.09651517302204,39.423606363778106,4.055988594183862e-16
2024-08-15 10:20:48.667365,DWDM-02259,safe,3,-14.493966009002694,37.997370366991234,35.832160383312285,7.023910200194668e-14
2024-10-27 16:20:48.667365,DWDM-04017,safe,1,-17.805882556396853,39.24041999289823,35.51221058116327,3.930907262473655e-14
2025-01-23 00:20:48.667365,DWDM-06113,safe,2,-15.392420351703024,35.31752758277662,39.53473001574332,9.590074819191281e-15
2025-01-20 17:20:48.667365,DWDM-06058,safe,3,-16.703474283523402,44.10502977623155,38.04850916075772,2.4659920553442306e-15
2024-08-22 07:20:48.667365,DWDM-02424,safe,1,-14.137071205970528,33.672231243610696,38.47463348220051,2.044277304074058e-16
2025-04-13 01:20:48.667365,DWDM-08034,warning,6,-19.22296035647976,54.82517096306408,26.321278022745595,4.0485371251791984e-09
2024-10-20 23:20:48.667365,DWDM-03856,safe,1,-12.169709569745878,34.010526994518784,39.81775069081528,1.9500035565636524e-15
2024-06-18 02:20:48.667365,DWDM-00859,safe,3,-16.6108067739848,39.08232954438878,37.36677089666401,3.304339628869451e-15
2025-04-18 17:20:48.667365,DWDM-08170,warning,7,-21.55904890892093,62.00013333395211,25.58030093473713,1.0864339588774187e-09
2025-03-25 14:20:48.667365,DWDM-07591,warning,6,-23.043612967246126,60.566126500646895,28.188804996975588,9.785793296988273e-09
2025-04-15 16:20:48.667365,DWDM-08097,warning,5,-23.77672489989861,56.54821742203511,25.76524596390656,2.9048679674733347e-10
2025-03-14 07:20:48.667365,DWDM-07320,warning,8,-21.06696102339066,58.79603425392363,30.507012016473585,6.412847360735568e-09
2025-05-05 02:20:48.667365,DWDM-08563,warning,7,-22.262952364366924,58.46363375239449,29.370443197109044,2.6209438236467687e-10
2024-11-26 18:20:48.667365,DWDM-04739,safe,3,-15.966162349406202,39.253736954811785,38.00273119500518,1.3479723834313365e-15
2025-05-06 09:20:48.667365,DWDM-08594,warning,7,-23.58905968250026,65.59844061822206,31.30974408077021,5.679671405789844e-10
2024-11-15 05:20:48.667365,DWDM-04462,safe,3,-12.21331126529433,39.6077633308081,37.30190437712989,1.0424720475083347e-14
2024-12-29 15:20:48.667365,DWDM-05528,safe,1,-16.031736842969472,37.05187243660773,37.425263340477365,1.1058713876319377e-15
2024-07-09 03:20:48.667365,DWDM-01364,safe,1,-17.240304986226285,40.49142875416123,39.04940792852855,7.090450292928755e-14
2024-07-26 10:20:48.667365,DWDM-01779,safe,2,-13.089047769728973,35.76894755031536,35.57734887588944,6.623639917868343e-15
2025-06-01 12:20:48.667365,DWDM-09221,warning,6,-21.48192640279546,60.24098501680863,25.30356684899158,2.413561192432501e-09
2024-11-28 16:20:48.667365,DWDM-04785,safe,2,-13.891431770406127,36.73597346461549,35.19830652487136,1.795373492766924e-15
2025-02-01 05:20:48.667365,DWDM-06334,safe,2,-16.979508185921752,37.2136014313187,37.6279304634965,2.1762370974835e-16
2024-07-28 01:20:48.667365,DWDM-01818,safe,2,-17.64105637980634,36.97217440293076,39.3248427971524,4.7555766153692e-15
2025-04-03 06:20:48.667365,DWDM-07799,warning,5,-22.211848488758054,59.62446744677822,30.9660793126752,9.256874979083173e-10
2024-12-05 00:20:48.667365,DWDM-04937,safe,1,-12.821281918150966,40.57497592109671,37.68164912643053,5.373253079228812e-16
2024-09-02 23:20:48.667365,DWDM-02704,safe,3,-13.290428828790317,38.12327148910432,38.49569414850399,6.901046983317584e-16
2024-12-19 12:20:48.667365,DWDM-05285,safe,2,-13.547220021288052,38.53956657363836,36.53604193411595,1.0805206464500224e-16
2024-05-20 14:20:48.667365,DWDM-00175,safe,2,-12.790862240984756,39.567958122590056,35.315838654515154,2.6695564657305067e-16
2025-03-21 00:20:48.667365,DWDM-07481,warning,7,-20.853028027343598,62.63993831234811,27.325506751448177,1.991009682922814e-09
2024-08-08 12:20:48.667365,DWDM-02093,safe,3,-12.258083786280332,34.65291720554808,39.25717518928737,1.5164602322642796e-15
2025-05-12 21:20:48.667365,DWDM-08750,warning,5,-20.6649184022061,51.23926035617136,25.41612618677385,5.127942372662735e-09
2024-10-05 18:20:48.667365,DWDM-03491,safe,3,-13.233776853193689,36.96635805162391,39.41368419491123,6.941169582061616e-16
2024-08-01 07:20:48.667365,DWDM-01920,safe,1,-16.233718825080864,32.55175047406053,38.03472706419102,4.5051952675638113e-14
2024-05-16 17:20:48.667365,DWDM-00082,safe,3,-13.97247593009764,41.19473511185379,37.33551846157135,2.6392482051277423e-14
2024-06-16 07:20:48.667365,DWDM-00816,safe,1,-13.128246555532714,38.167625664673146,38.70697486139875,2.1503360835192533e-15
2025-05-06 16:20:48.667365,DWDM-08601,warning,6,-22.35194264887074,63.83921694545923,26.017592864730155,7.585710042050439e-09
2025-03-15 17:20:48.667365,DWDM-07354,warning,7,-22.455493425567923,61.02850385468013,31.008802321372016,1.866811704948834e-09
2024-11-12 11:20:48.667365,DWDM-04396,safe,3,-15.19508921853912,35.2483215437188,38.85503719304943,4.588599624542613e-15
2025-05-30 20:20:48.667365,DWDM-09181,warning,8,-23.845561381348205,63.10707358701989,26.267173426778758,4.160962817190149e-09
2024-12-31 07:20:48.667365,DWDM-05568,safe,3,-13.460114964201592,38.18279608573411,38.83119450873211,1.8191172286347456e-16
2024-05-25 02:20:48.667365,DWDM-00283,safe,3,-16.7876591355198,34.40546125293288,37.253589927660734,8.180123306304777e-16
2024-10-31 23:20:48.667365,DWDM-04120,safe,2,-17.75404252058661,35.98088413656632,36.70992902643992,6.016976454298543e-14
2025-03-20 23:20:48.667365,DWDM-07480,warning,5,-22.581696693061417,59.87044096143842,29.274217699266057,6.9004791198281325e-09
2024-06-07 16:20:48.667365,DWDM-00609,safe,3,-17.574125314300808,41.24011077872296,37.135905812041855,2.129525567448549e-14
2024-09-11 18:20:48.667365,DWDM-02915,safe,1,-12.632003365469783,42.12152208324103,39.07771218709504,4.545577620808765e-14
2024-07-27 20:20:48.667365,DWDM-01813,safe,2,-15.228477257244323,39.74209828966383,35.077499583451605,1.4877642045594914e-14
2024-07-05 06:20:48.667365,DWDM-01271,safe,2,-12.753676221121813,39.02284530226794,39.85492028938435,1.821835923287617e-16
2025-01-15 03:20:48.667365,DWDM-05924,safe,3,-12.101576114553213,33.11905726214751,39.99326959304439,8.886798344375973e-16
2025-06-17 02:20:48.667365,DWDM-09595,critical,16,-32.6821668460961,86.36389600962723,17.73797459830525,2.111600709443249e-06
2024-09-15 01:20:48.667365,DWDM-02994,safe,2,-15.36227916082061,35.12020384994441,39.70243868484625,2.364300332293475e-16
2025-03-05 12:20:48.667365,DWDM-07109,warning,8,-20.46015705711149,56.0637724242241,29.635345919984644,2.0160120757985556e-10
2025-05-07 04:20:48.667365,DWDM-08613,warning,6,-22.995943459062502,61.03484948283167,30.25471342590881,1.3711700565228208e-09
2025-03-15 19:20:48.667365,DWDM-07356,warning,6,-21.598983397142412,57.641365788547205,28.198671305970468,7.271408839824568e-09
2024-08-31 09:20:48.667365,DWDM-02642,safe,1,-17.43752542042721,35.38091517845229,35.801795528019504,1.0985450130334047e-14
2025-02-10 08:20:48.667365,DWDM-06553,safe,1,-13.868494523286952,35.63136086510447,38.481109575024334,6.537307927356137e-14
2024-11-17 03:20:48.667365,DWDM-04508,safe,3,-14.192436785409342,39.144407940375935,39.72198847505071,4.994863511202772e-15
2024-08-17 08:20:48.667365,DWDM-02305,safe,2,-17.64684201087504,45.0,37.24565282946745,2.4676342594474582e-14
2025-02-08 05:20:48.667365,DWDM-06502,safe,1,-14.190303924633184,38.59644822730252,39.451647626711846,1.917530192738872e-15
2025-01-29 03:20:48.667365,DWDM-06260,safe,1,-15.023574046345466,41.04102947925073,39.98691246912685,1.1410541464615975e-16
2024-11-04 02:20:48.667365,DWDM-04195,safe,2,-14.407952663647343,36.26030456997463,37.497810779674616,6.79403070366737e-14
2024-12-31 01:20:48.667365,DWDM-05562,safe,3,-13.170181390734928,35.93872386227856,35.66851341054835,1.8115676750609847e-16
2024-11-30 23:20:48.667365,DWDM-04840,safe,2,-16.344052752969326,35.48405767720487,36.674376380664754,2.1912912343213072e-14
2024-11-23 06:20:48.667365,DWDM-04655,safe,2,-12.609432861867967,42.88732169345786,39.59225835963561,1.3480294902824876e-14
2025-04-17 18:20:48.667365,DWDM-08147,warning,8,-20.048348270872832,56.30844535521977,30.85451386675903,1.903371697764328e-09
2024-11-02 23:20:48.667365,DWDM-04168,safe,3,-13.165958123242646,39.96594126476485,38.72806952588122,1.281759275364809e-15
2024-10-20 16:20:48.667365,DWDM-03849,safe,3,-13.119383157807958,33.91712046368822,37.266767689570976,1.6932099373065522e-14
2025-06-27 14:20:48.667365,DWDM-09847,critical,10,-36.66850569675382,88.68190542029124,18.69744247269481,8.562872446347526e-06
2025-04-28 08:20:48.667365,DWDM-08401,warning,8,-23.42162543731745,62.6601785981741,27.80544621621605,2.0478132543275267e-10
2024-12-18 04:20:48.667365,DWDM-05253,safe,3,-13.733746914844303,33.79253892004395,38.86949334483411,5.790658226022745e-15
2025-04-06 19:20:48.667365,DWDM-07884,warning,6,-23.10894589636424,62.58130421423432,27.86448434700645,3.333453845478573e-09
2024-12-29 20:20:48.667365,DWDM-05533,safe,3,-12.240836328992462,38.02624074730376,36.0551153816942,5.7419235186219335e-15
2024-08-21 21:20:48.667365,DWDM-02414,safe,2,-16.250869518821013,40.04415366710876,37.396211875196656,2.3643151028475037e-15
2024-10-08 09:20:48.667365,DWDM-03554,safe,3,-16.169791612911833,32.899805638735614,35.96048822600676,2.278383014331475e-16
2024-11-24 18:20:48.667365,DWDM-04691,safe,1,-12.128333080050478,38.107729319151744,39.42532275458333,1.1927759261279164e-14
2024-11-16 17:20:48.667365,DWDM-04498,safe,2,-13.386842052059086,32.07580645568574,36.36125907548985,3.238160201239437e-14
2024-08-12 18:20:48.667365,DWDM-02195,safe,2,-15.88003651895943,35.84504455550848,35.55523193645949,4.092136253174572e-15
2024-12-09 12:20:48.667365,DWDM-05045,safe,3,-17.169795637473285,40.177701251007015,38.20482197998666,5.834858230381341e-16
2024-08-29 15:20:48.667365,DWDM-02600,safe,3,-15.2761475599245,32.80861823489531,37.58424228153963,1.6672999114210163e-16
2024-07-15 13:20:48.667365,DWDM-01518,safe,3,-13.423906225223346,34.939532939176985,35.813002042018496,2.625433850274988e-14
2024-11-27 19:20:48.667365,DWDM-04764,safe,1,-13.210797488053142,35.01392869550052,36.24357840989431,6.372977334667133e-14
2024-11-09 01:20:48.667365,DWDM-04314,safe,2,-12.889810408846484,36.4767288147607,37.99022911233512,5.9158030237580835e-15
2024-09-30 13:20:48.667365,DWDM-03366,safe,3,-17.890363304289956,36.18530081026199,37.01537771350114,2.0181149228568443e-14
2025-01-21 00:20:48.667365,DWDM-06065,safe,3,-14.33035908230332,36.81766669943622,39.92740875285801,1.837058655434172e-16
2025-02-11 13:20:48.667365,DWDM-06582,safe,3,-16.415683210339335,36.82512025793709,36.14293529352408,3.2785055880641614e-14
2024-08-31 00:20:48.667365,DWDM-02633,safe,3,-17.03002692356031,38.278271683607215,35.95484448879625,4.780303344218613e-14
2025-03-15 00:20:48.667365,DWDM-07337,warning,5,-21.685944197829933,56.411262013946086,28.011454848552216,7.8927261914982e-10
2025-01-03 00:20:48.667365,DWDM-05633,safe,3,-14.164840957474508,38.2461295349536,39.25313322406807,1.7980475197565963e-16
2025-05-30 07:20:48.667365,DWDM-09168,warning,7,-20.938025327347997,57.1985295152284,30.624295885340047,1.0154504053929603e-10
2025-05-14 12:20:48.667365,DWDM-08789,warning,7,-20.802964252182036,66.21709637909922,27.798359834801584,8.522525236407e-09
2024-08-22 17:20:48.667365,DWDM-02434,safe,3,-17.02154597945575,38.06326980510235,35.52121599442389,1.5225706556147515e-16
2025-04-23 04:20:48.667365,DWDM-08277,warning,5,-20.84182970322155,63.697974936330354,31.81343228095157,2.0746084341343607e-10
2025-02-18 21:20:48.667365,DWDM-06758,safe,2,-16.645142950285948,42.66055033713103,37.583803171484,1.919244710744625e-15
2025-02-12 18:20:48.667365,DWDM-06611,safe,2,-17.066001295196024,39.90625721450026,38.1027632929744,1.2107826547167842e-15
2024-11-17 15:20:48.667365,DWDM-04520,safe,2,-17.503818872784304,36.28073656762814,38.12010469997232,2.2403011793354246e-14
2025-01-01 02:20:48.667365,DWDM-05587,safe,2,-15.370787115972828,30.65214948465632,35.98974891524475,7.866354125407892e-14
2024-10-08 00:20:48.667365,DWDM-03545,safe,1,-13.466713261539972,38.28283035003289,39.42414847572836,1.2663782223012798e-14
2025-01-16 20:20:48.667365,DWDM-05965,safe,2,-17.054140726310294,37.8147534709874,35.5605962508135,1.2449554423817149e-15
2025-01-17 23:20:48.667365,DWDM-05992,safe,1,-14.624167749375689,35.00423306177236,38.27381264253125,5.440532282679939e-14
2025-05-15 04:20:48.667365,DWDM-08805,warning,8,-19.102869392938967,59.43434240464912,28.62411661722741,2.9140072159278167e-09
2024-12-29 18:20:48.667365,DWDM-05531,safe,1,-16.616274878779038,35.627070683491894,38.89277729955769,1.798244693070317e-14
2024-12-26 03:20:48.667365,DWDM-05444,safe,3,-14.23480168695404,39.38916459686079,35.27019796173951,8.234207138749783e-16
2024-06-03 20:20:48.667365,DWDM-00517,safe,2,-16.02584825691471,35.05611188800362,38.26007307669565,1.061155217452246e-15
2025-01-22 21:20:48.667365,DWDM-06110,safe,2,-13.113481420701332,40.10238543449447,38.15022360320677,3.8091114090342006e-15
2025-02-23 07:20:48.667365,DWDM-06864,safe,2,-12.70224889613066,37.471212279808384,35.03495392699587,6.209133362503979e-16
2025-04-09 23:20:48.667365,DWDM-07960,warning,6,-23.94565444553361,59.643001110294165,31.08517854589536,4.5108848352051406e-09
2024-07-11 06:20:48.667365,DWDM-01415,safe,2,-13.856889475169202,39.81960032020309,36.41202164422932,1.7251130774980124e-15
2024-11-23 15:20:48.667365,DWDM-04664,safe,3,-12.545393408847287,39.2960435586791,35.50704073118765,2.0500455088814562e-15
2024-11-14 23:20:48.667365,DWDM-04456,safe,3,-17.40713473172761,34.60720845321682,36.41463964541452,6.928838852293627e-16
2024-09-05 08:20:48.667365,DWDM-02761,safe,2,-15.652125167296806,35.48921060085002,38.11860984639592,4.22459249302272e-14
2024-12-01 14:20:48.667365,DWDM-04855,safe,2,-13.277503713625832,43.35913513203156,37.35399707467904,3.8363173808130265e-15
2024-05-18 14:20:48.667365,DWDM-00127,safe,1,-17.229274084248758,36.08425567599307,38.48187924935283,2.3725409569670767e-16
2024-10-05 01:20:48.667365,DWDM-03474,safe,1,-13.689323176369175,35.70745962718016,38.86865868468897,8.790538252649536e-16
2025-04-10 08:20:48.667365,DWDM-07969,warning,7,-23.703094014652244,69.13222167531895,28.223227070117456,1.036253903873418e-09
2024-11-08 21:20:48.667365,DWDM-04310,safe,3,-15.027461807356804,37.61089699378902,39.33854473891439,1.0812498495428463e-16
2024-08-22 21:20:48.667365,DWDM-02438,safe,2,-17.319384675786914,36.40808940690446,36.81916355134193,4.666599639046426e-16
2024-10-17 04:20:48.667365,DWDM-03765,safe,2,-16.76260084217852,37.54403312983414,37.35345608820223,4.661414961065267e-16
2025-02-23 19:20:48.667365,DWDM-06876,safe,1,-14.226718147312392,38.87754265056575,37.25622526682725,2.133050398976055e-16
2025-01-13 23:20:48.667365,DWDM-05896,safe,1,-14.733615225009974,33.572119122205294,38.34602002477882,1.1769339988630969e-15
2025-01-11 15:20:48.667365,DWDM-05840,safe,2,-15.24860685965907,38.39586127769001,37.73664371171575,1.134491917763444e-15
2025-05-16 17:20:48.667365,DWDM-08842,warning,7,-23.032686776641143,61.02704662747683,27.45781320295253,1.0797809997258814e-10
2025-06-24 09:20:48.667365,DWDM-09770,critical,17,-30.999416570757333,85.58076264129993,21.710367401152887,3.625668602057696e-06
2024-07-13 16:20:48.667365,DWDM-01473,safe,3,-14.197518035990846,37.53672048682299,39.96429387592315,1.3822324934137488e-14
2024-11-30 04:20:48.667365,DWDM-04821,safe,3,-13.269123106465363,37.040365267101976,38.71881337126445,2.6082489566033793e-16
2025-02-25 10:20:48.667365,DWDM-06915,safe,2,-13.4081011973115,34.28500073370876,38.98271033014823,3.526732012330705e-16
2024-10-08 15:20:48.667365,DWDM-03560,safe,3,-13.803160543430977,38.08196685735041,37.823643001994974,1.5442346411593525e-14
2024-10-24 22:20:48.667365,DWDM-03951,safe,3,-13.67095202014432,35.41429547491344,35.22078024555866,1.378047400964366e-16
2024-05-15 08:20:48.667365,DWDM-00049,safe,3,-17.575565851187353,33.092399611593166,35.710534799162915,8.164712354435145e-15
2024-12-25 20:20:48.667365,DWDM-05437,safe,3,-12.793702248057633,40.459968607992224,36.15210332678312,4.3755054012961024e-14
2025-06-29 16:20:48.667365,DWDM-09897,critical,13,-39.17289567333045,79.86204753393056,15.276981484652644,3.2663569704601216e-06
2024-06-19 06:20:48.667365,DWDM-00887,safe,2,-14.35671387797223,36.60176977303235,37.176988151058,5.201649386648279e-16
2024-08-30 07:20:48.667365,DWDM-02616,safe,1,-12.252268776455669,35.66456550305376,37.72888576612469,2.0081885344642347e-15
2024-06-03 19:20:48.667365,DWDM-00516,safe,1,-12.944271089213206,38.75229296906095,36.61177546703088,2.759395729520896e-16
2024-09-22 07:20:48.667365,DWDM-03168,safe,2,-15.472203886153457,37.258440824962776,39.49134824816922,8.820500999345714e-15
2024-09-13 04:20:48.667365,DWDM-02949,safe,2,-16.023979896012598,33.423816890712146,37.81834022546649,1.7236294959584498e-16
